datetime,히터1 총 에너지 사용량,히터2 총 에너지 사용량,히터 총 에너지 사용량,히터 출구 온도,히터라인 운용효율
2024-01-18 02:00:00,4.29332051353942,3.3131175113011953,7.606438024840616,8.501695281066727,280.62571884771677
2024-01-18 03:00:00,5.843582807286978,7.317126218234669,13.160709025521648,6.472560269591359,109.83027994559399
2024-01-18 04:00:00,4.936403149608548,4.710310684151093,9.646713833759641,11.585445742040289,113.3953561144608
2024-01-18 05:00:00,5.110297412796104,2.7772649523382094,7.887562365134313,8.384075380003372,249.6905194877461
2024-01-18 06:00:00,6.312817069601582,3.9079516825644998,10.220768752166082,14.177273906302553,95.70762546270595
2024-01-18 07:00:00,5.100677038217773,4.195221681886893,9.295898720104667,5.59029376082771,146.99360864064815
2024-01-18 08:00:00,4.74549328272871,6.873893061355835,11.619386344084546,5.417584509135241,123.23074759102892
2024-01-18 09:00:00,5.149228991579455,5.38999260136795,10.539221592947406,10.286071105060907,73.12617368258262
2024-01-18 10:00:00,4.59207937185035,3.3165113464112137,7.908590718261563,13.60029530490989,268.08417922739056
2024-01-18 11:00:00,5.540383425015297,5.866292937942855,11.406676362958152,8.279754555083853,118.91232817560409
2024-01-18 12:00:00,2.7183141585274395,4.2893099219416255,7.007624080469065,9.194634478121742,169.74087653805248
2024-01-18 13:00:00,5.070678053005557,5.067300942663882,10.137978995669439,6.324784413769966,197.0213966700825
2024-01-18 14:00:00,3.2704762753355583,5.76778471552403,9.038260990859587,14.322584360224232,132.64382307391747
2024-01-18 15:00:00,4.583480626201698,3.0264972465610915,7.60997787276279,6.33918273934934,105.05931794463274
2024-01-18 16:00:00,5.927919721472568,5.5345067321550205,11.46242645362759,12.491040053553563,84.82045431043512
2024-01-18 17:00:00,4.422904245093832,5.83636988187595,10.259274126969782,13.12495414854228,74.8998879792027
2024-01-18 18:00:00,3.566028705384342,5.6158196768723485,9.18184838225669,12.551047062067209,125.01580113816337
2024-01-18 19:00:00,6.352518232420175,4.88769185787862,11.240210090298795,10.084250177207247,94.24422406436413
2024-01-18 20:00:00,4.112542477351123,6.5070065363526375,10.619549013703761,7.334855917608634,140.3033757191962
2024-01-18 21:00:00,5.3185907562635695,4.4674401147560525,9.786030871019623,14.616752895680074,154.81910433124648
2024-01-18 22:00:00,6.875413283420088,5.028537330270552,11.90395061369064,9.151546861036941,167.7689287541252
2024-01-18 23:00:00,4.819424923632529,7.422418043364873,12.241842966997403,14.03413776667429,119.88824143448484
2024-01-19 00:00:00,3.6796653084069595,2.5055550916729206,6.18522040007988,5.480497240689479,274.3733699358999
2024-01-19 01:00:00,3.7225764802607664,7.314440432274834,11.0370169125356,14.285787757084513,189.53306117801887
2024-01-19 02:00:00,4.173378290248798,4.931263437127243,9.104641727376041,11.528825019865948,150.58476009191045
2024-01-19 03:00:00,6.55191288711983,3.581269968713901,10.13318285583373,10.584207872395169,100.25895422595333
2024-01-19 04:00:00,4.2058747119512665,5.601204248554314,9.807078960505581,13.078494950231716,139.74843616338163
2024-01-19 05:00:00,5.86740190010736,4.9618207680365085,10.829222668143869,10.174784267225123,188.81999433220406
2024-01-19 06:00:00,6.3224642627788885,3.9533823812052997,10.275846643984188,13.70975672290803,163.21621939222445
2024-01-19 07:00:00,4.25643126348162,3.6596566096019134,7.916087873083534,13.855863613038732,116.33696029304771
2024-01-19 08:00:00,7.339782390838273,5.625661525851133,12.965443916689406,14.580104152226767,75.5758363694541
2024-01-19 09:00:00,2.5274241589941226,4.9541776097646775,7.4816017687588,9.17371590724017,294.56164990815694
2024-01-19 10:00:00,4.307328639100675,3.874864697835844,8.182193336936518,9.875845834496468,110.62849633022
2024-01-19 11:00:00,4.943355025284887,5.980460036513621,10.923815061798507,5.617360014497099,156.2839881243995
2024-01-19 12:00:00,3.0409623736067988,7.499350364262364,10.540312737869163,13.425352462474333,132.7979865149752
2024-01-19 13:00:00,4.596781945308962,4.008503151267261,8.605285096576223,12.765250700163909,132.05480355992933
2024-01-19 14:00:00,4.6320919804700935,2.24182360198766,6.873915582457753,11.93356473980162,252.21283660804392
2024-01-19 15:00:00,3.6047309156121647,6.417051362046415,10.02178227765858,5.473849493870948,221.42458627597657
2024-01-19 16:00:00,5.42651526406868,5.081244148073798,10.507759412142478,8.06669655097954,92.44862476685815
2024-01-19 17:00:00,7.253801293256405,4.545389525825801,11.799190819082206,9.710900304997853,156.88294576771474
2024-01-19 18:00:00,5.3734991694181735,5.516693292786101,10.890192462204276,13.054671548745109,176.80598601488595
2024-01-19 19:00:00,5.4082962543435205,6.795826645632845,12.204122899976365,7.71382246976557,138.21843539461884
2024-01-19 20:00:00,4.723247918047204,4.250949059966157,8.97419697801336,8.929041571891565,160.23244911126153
2024-01-19 21:00:00,4.679980734440704,4.02367413277129,8.703654867211995,12.650806468622683,185.70537345109628
2024-01-19 22:00:00,5.853519223047201,5.983613455888461,11.837132678935662,13.752656243818082,114.45859589562359
2024-01-19 23:00:00,6.188365708544781,5.361905124311182,11.550270832855963,7.289765179102242,160.51435268822206
2024-01-20 00:00:00,4.795554493690201,5.139462416948704,9.935016910638904,9.232386529561333,234.16752030303118
2024-01-20 01:00:00,5.185268178557864,5.613802720071911,10.799070898629775,13.005627276283931,149.09206725405508
2024-01-20 02:00:00,4.106383282943876,5.584072470691241,9.690455753635117,9.421651239824596,210.5215857985213
2024-01-20 03:00:00,4.902134131494787,6.221927326212757,11.124061457707544,9.093272013784047,124.04272445921902
2024-01-20 04:00:00,3.2356262888893412,4.255723469728231,7.491349758617572,9.059689126120531,220.32584929180908
2024-01-20 05:00:00,6.568028232120915,6.266206192667992,12.834234424788907,11.484165286116522,83.34572053884119
2024-01-20 06:00:00,4.654406566643176,4.693461202006878,9.347867768650055,13.179916036338012,237.71980643269478
2024-01-20 07:00:00,3.9006527205775523,3.524121685650263,7.424774406227815,14.902362907116583,313.4880431420839
2024-01-20 08:00:00,6.084085593378239,6.41933823300863,12.503423826386868,6.302583912925246,105.62529524677994
2024-01-20 09:00:00,6.9100629402886105,6.942749227640868,13.852812167929478,8.662480281657523,140.62258317650745
2024-01-20 10:00:00,6.6170670142020755,4.8366893951221535,11.453756409324228,13.539876381815914,204.68756742948258
2024-01-20 11:00:00,5.921189757388987,6.367169521392539,12.288359278781526,8.742281337481668,141.00869680241385
2024-01-20 12:00:00,3.821679150495271,5.539160217735443,9.360839368230714,9.114375834995437,141.81379727772847
2024-01-20 13:00:00,7.262686591897365,4.42219629870467,11.684882890602037,8.989208176562137,115.63038711984903
2024-01-20 14:00:00,4.8448866846686744,4.623446132787767,9.468332817456442,7.127343749931257,133.98115695976674
2024-01-20 15:00:00,5.285257273316049,4.1572924968845015,9.44254977020055,6.415962785773372,182.4884042772877
2024-01-20 16:00:00,6.12081816372927,5.22850627787194,11.34932444160121,7.30996008038707,190.3124676016624
2024-01-20 17:00:00,6.41913564228668,5.868377914394692,12.287513556681372,12.068418456660922,114.6538040333398
2024-01-20 18:00:00,6.3653727308181045,4.64039406172575,11.005766792543856,6.700222506245453,118.44351668344494
2024-01-20 19:00:00,5.918463690046771,6.288229543680094,12.206693233726865,8.763227971419894,183.95326114498533
2024-01-20 20:00:00,3.6769491591382106,4.743180127210522,8.420129286348732,8.54577975101596,213.23263759517866
2024-01-20 21:00:00,5.946610815803275,4.71019825944647,10.656809075249745,9.959810197391874,180.99404316178743
2024-01-20 22:00:00,3.9468772442695816,7.13142949203712,11.078306736306702,14.428045580524081,110.15241916351802
2024-01-20 23:00:00,5.373453883488736,2.421184706808065,7.794638590296801,14.430029506166393,268.41561947536434
2024-01-21 00:00:00,6.490059495980733,3.3619782966892817,9.852037792670014,9.762816863605817,134.58293392000476
2024-01-21 01:00:00,6.599756577824589,5.930088076703967,12.529844654528556,7.185455805149439,126.98385789513516
2024-01-21 02:00:00,3.4855318632916967,5.1420273392133184,8.627559202505015,6.615164233094762,226.09043922092357
2024-01-21 03:00:00,5.44151268206137,7.33347672045536,12.77498940251673,5.362553378057679,86.38757862111726
2024-01-21 04:00:00,2.9935118325606562,3.5721239469149633,6.5656357794756195,13.945542131268185,259.79541983587
2024-01-21 05:00:00,5.259586485665446,4.720931113363027,9.980517599028474,11.320884160954847,179.41295089959496
2024-01-21 06:00:00,4.0917124276633325,3.8420027376828547,7.933715165346188,11.735682352415052,160.27261638661219
2024-01-21 07:00:00,5.3511835010560675,2.7995218246383584,8.150705325694426,13.490812489272589,260.40265532551666
2024-01-21 08:00:00,5.912322581933476,4.349356359470523,10.261678941404,9.477428018618749,123.16396327485599
2024-01-21 09:00:00,5.877031952412696,6.476254682176794,12.353286634589491,14.284454473662338,137.07678274194552
2024-01-21 10:00:00,3.551194825942873,6.178372694555789,9.729567520498662,12.091772244252104,191.4128108388282
2024-01-21 11:00:00,7.161917557961921,6.526374546220141,13.68829210418206,5.4112834545746855,119.69912569335847
2024-01-21 12:00:00,6.716177985404602,5.891369385792256,12.607547371196858,7.117892678894707,125.1723603218204
2024-01-21 13:00:00,5.4136306386476365,2.347161006024254,7.76079164467189,9.355407810640877,108.15794084639457
2024-01-21 14:00:00,6.222530780751487,5.158467149404935,11.380997930156422,5.611433479185087,124.37725095487922
2024-01-21 15:00:00,5.594746018243049,6.41830468718357,12.013050705426618,14.86849565461481,165.29652196874844
2024-01-21 16:00:00,4.623670009395205,3.4046816201813117,8.028351629576516,5.232434551986359,192.3977518076619
2024-01-21 17:00:00,4.844177937819566,5.081836011926209,9.926013949745776,8.316363302546877,124.77624351940617
2024-01-21 18:00:00,6.075599140300442,4.70744429162301,10.783043431923453,14.368540732364046,104.88173623199818
2024-01-21 19:00:00,3.507735879456759,5.7627326502360345,9.270468529692794,10.98622596115616,165.22652159525234
2024-01-21 20:00:00,4.652778206721136,5.046003562695203,9.698781769416339,6.722181150810499,208.00815686473587
2024-01-21 21:00:00,5.207335866324998,5.578869681990055,10.786205548315053,12.069750891255511,156.3441973772604
2024-01-21 22:00:00,4.376832354273511,4.97246544222707,9.349297796500581,7.022557280638808,92.48324458284574
2024-01-21 23:00:00,5.0032519033600495,3.8921124010588466,8.895364304418896,9.281761975717409,99.98218137876042
2024-01-22 00:00:00,4.740592377451395,2.7069151199852284,7.447507497436623,12.040675475687898,285.97911845745654
2024-01-22 01:00:00,5.696435863721449,4.75447253892356,10.450908402645009,6.4712546065988725,200.0244371206562
2024-01-22 02:00:00,6.3814276366444584,4.806308825712007,11.187736462356465,5.094063240679776,150.9714575930525
2024-01-22 03:00:00,3.518755614074391,4.031045020895464,7.549800634969855,14.953989102618538,226.6948835705367
2024-01-22 04:00:00,6.0237002569864515,4.371033494152421,10.394733751138872,6.987523916562937,177.7755512390839
2024-01-22 05:00:00,2.969813952502751,3.8764853488873623,6.846299301390113,5.630537984369948,259.9192229132794
2024-01-22 06:00:00,6.958077015878143,3.501652959970591,10.459729975848735,10.50337553248843,71.81249449198641
2024-01-22 07:00:00,5.083256844693202,5.736964055709867,10.820220900403068,14.518808129102315,108.97356336333408
2024-01-22 08:00:00,4.501240537424203,6.401545641519865,10.90278617894407,13.396990614677222,116.57337295447006
2024-01-22 09:00:00,5.730804357986095,4.121311396852343,9.852115754838438,14.809872878733465,174.43833101802355
2024-01-22 10:00:00,4.314427094999971,5.288843150469695,9.603270245469666,10.492691757559077,226.5970893133256
2024-01-22 11:00:00,3.5409927865169895,5.466498780338682,9.007491566855672,8.977693140192686,212.60756546915312
2024-01-22 12:00:00,6.518336599336315,5.993153936451364,12.51149053578768,5.9178347528766775,91.21314771770703
2024-01-22 13:00:00,3.3838431344898217,4.630296211085503,8.014139345575325,6.625437975403309,193.7648900523006
2024-01-22 14:00:00,6.7737702142208995,6.614799316112301,13.3885695303332,5.4897871145613495,87.34578183061939
2024-01-22 15:00:00,3.3707832654990266,5.327528944197207,8.698312209696233,9.056038747422111,149.4874868201812
2024-01-22 16:00:00,4.2495726817051285,4.209444047609003,8.459016729314133,11.431736220055354,241.4483419991941
2024-01-22 17:00:00,6.421476708574289,4.260929363852837,10.682406072427126,8.044998117385672,161.64098311585863
2024-01-22 18:00:00,5.981696022301076,2.8230268187443075,8.804722841045383,7.3932221571020555,215.496201723225
2024-01-22 19:00:00,7.324616196420684,6.03120591148763,13.355822107908313,14.676440061819983,182.24443294411284
2024-01-22 20:00:00,5.447839335000208,3.3428550644281043,8.790694399428313,8.77013808601718,89.59060522736841
2024-01-22 21:00:00,7.332328372800812,7.118688557101111,14.451016929901922,10.569369624564047,56.171609341186326
2024-01-22 22:00:00,4.262824054977132,5.682351170313058,9.945175225290189,12.569664494353447,92.03785052901402
2024-01-22 23:00:00,6.397545635109168,3.489275071115454,9.886820706224622,9.422304382558236,164.77375125184784
2024-01-23 00:00:00,5.512287826552072,5.982523263863122,11.494811090415194,8.008135934532937,187.0859079117732
2024-01-23 01:00:00,4.7128859039653905,3.0816175050449095,7.7945034090103,13.103629891787996,271.29528935029396
2024-01-23 02:00:00,3.1127079898051475,5.493694370178622,8.606402359983768,12.631894675691782,231.84929627686563
2024-01-23 03:00:00,7.9038289199724225,3.1076964874795854,11.011525407452009,6.934241605223283,86.08365984120631
2024-01-23 04:00:00,4.013268740929055,4.275887897000688,8.289156637929743,7.519961186308671,293.1823462586867
2024-01-23 05:00:00,5.03518134607649,4.55415384167094,9.58933518774743,9.21252584102809,143.5562508982865
2024-01-23 06:00:00,3.1327788071504514,3.6345071961450595,6.767286003295511,9.816620444701922,191.0361045352005
2024-01-23 07:00:00,6.5767781133675065,3.0122729797655428,9.58905109313305,14.260671507270615,173.61988417051185
2024-01-23 08:00:00,4.221291449154173,3.1508870043121653,7.372178453466338,12.944933760092207,256.5915659840143
2024-01-23 09:00:00,6.0668686776240275,4.979253130550857,11.046121808174885,6.165285232158641,135.28665795045129
2024-01-23 10:00:00,5.963160789210653,3.012126987528648,8.9752877767393,11.977120058772678,230.26529468396134
2024-01-23 11:00:00,5.67752085214006,4.046893078089723,9.724413930229783,11.160043565374103,173.4378783381356
2024-01-23 12:00:00,5.979750818745655,5.733892829859961,11.713643648605617,6.039928058005363,92.05049993802034
2024-01-23 13:00:00,4.8844220714533195,3.1500723193759015,8.03449439082922,5.773445072908422,275.44523669916873
2024-01-23 14:00:00,3.10218971626735,4.733836871447862,7.836026587715212,8.805462996627634,221.5587197185191
2024-01-23 15:00:00,5.583058748163249,4.666166423929039,10.249225172092288,6.456218134341532,195.55443351682544
2024-01-23 16:00:00,4.348624768634896,5.678911051051305,10.0275358196862,8.134667076488135,76.29556466427798
2024-01-23 17:00:00,4.007783789559053,6.229547361793207,10.23733115135226,12.930683333519497,187.48211647619647
2024-01-23 18:00:00,6.1481663705695855,5.220165394502098,11.368331765071684,7.073711856121521,135.31880125698066
2024-01-23 19:00:00,6.727539377196067,2.7253956015002445,9.452934978696312,7.677664624412364,110.75813034415619
2024-01-23 20:00:00,5.196863558694947,3.424152636125399,8.621016194820346,9.202795917794418,150.29587154887224
2024-01-23 21:00:00,5.835776391239523,3.330469803156469,9.166246194395992,14.43602960136341,172.38577536368427
2024-01-23 22:00:00,2.5738324798722765,7.630773258452992,10.204605738325268,11.551723485815227,122.14651785645249
2024-01-23 23:00:00,4.980675691650633,3.155575763682686,8.13625145533332,9.394834256617276,121.9931745398995
2024-01-24 00:00:00,5.689139283418619,7.299614729889992,12.988754013308611,10.316317901694362,133.00596947880015
2024-01-24 01:00:00,4.188990248638967,6.078030592015457,10.267020840654425,13.593778815464608,73.75234197409944
2024-01-24 02:00:00,4.093676953380269,5.410215947306591,9.50389290068686,6.4109925665881375,99.03670059378327
2024-01-24 03:00:00,3.610547461186758,4.078608831544064,7.6891562927308215,14.356445983868303,110.53254787219889
2024-01-24 04:00:00,5.514749264011999,2.7707250940070463,8.285474358019044,8.784116267559126,257.6483159257496
2024-01-24 05:00:00,4.929305458824554,5.269514149345624,10.198819608170178,9.20497807241338,163.76758085226922
2024-01-24 06:00:00,4.678115537349475,5.584200162327944,10.26231569967742,6.563575218409196,155.28992510485878
2024-01-24 07:00:00,6.4631717041892776,2.6257801002666046,9.088951804455881,12.222773642328725,148.3784951319273
2024-01-24 08:00:00,2.229474307899612,6.04008264058311,8.269556948482723,7.56744217831112,245.3764501508315
2024-01-24 09:00:00,4.577630945976505,3.262018808975472,7.839649754951977,5.169029793456353,112.07672073178055
2024-01-24 10:00:00,5.506494103701137,5.689632207084035,11.196126310785171,6.985645745209297,87.8151036309055
2024-01-24 11:00:00,2.8058890619085886,4.569606397787189,7.375495459695777,8.115987781535427,188.04908249727544
2024-01-24 12:00:00,5.7570350156278804,5.2903192808123825,11.047354296440263,13.939242016585586,142.09519099493738
2024-01-24 13:00:00,3.4913403271338055,5.817841575619508,9.309181902753313,14.213814463372845,227.5852854562186
2024-01-24 14:00:00,4.123109270214866,5.396441179804173,9.51955045001904,5.073840391688265,169.74493656050538
2024-01-24 15:00:00,6.030394776437518,4.155497418490047,10.185892194927565,7.3012410437206965,227.35571968247038
2024-01-24 16:00:00,6.465801191315856,6.435776236122998,12.901577427438855,5.959938276047395,105.22979457594768
2024-01-24 17:00:00,6.026954083155655,4.176708947899431,10.203663031055086,12.684655448224607,224.5561371169785
2024-01-24 18:00:00,3.4583192283199695,5.372468822629479,8.830788050949447,13.823959703570605,193.99659606915037
2024-01-24 19:00:00,5.617410863485517,7.786740644384688,13.404151507870205,11.307516147373764,102.89145181870661
2024-01-24 20:00:00,4.748554424022257,3.192819096020406,7.941373520042663,10.085208863096497,108.73496140678586
2024-01-24 21:00:00,4.628597830295732,3.467736956990701,8.096334787286432,14.640765973501363,294.2634673903779
2024-01-24 22:00:00,2.4343777633211845,5.965080120857301,8.399457884178485,11.945992682744777,204.08415898389273
2024-01-24 23:00:00,5.249855069623599,2.678224187785215,7.928079257408814,7.964792773237713,299.5173048202328
2024-01-25 00:00:00,4.050023093626179,3.8814385297052882,7.931461623331467,10.980589345652398,223.45258521462551
2024-01-25 01:00:00,6.221666667413672,6.17237205858604,12.394038725999712,10.857884544334716,168.20290244303897
2024-01-25 02:00:00,4.204828258342033,5.547636968238491,9.752465226580524,10.92102524471359,166.02248770175223
2024-01-25 03:00:00,6.710887536585172,6.599181402604179,13.310068939189351,5.6055046052021185,147.98615632750437
2024-01-25 04:00:00,5.359339693482311,6.0670643673420495,11.42640406082436,12.83457629591445,104.79440484320156
2024-01-25 05:00:00,3.7432726305768127,5.389780004468083,9.133052635044896,9.39811370695113,154.34457585825515
2024-01-25 06:00:00,4.735194933960523,6.752725696244905,11.487920630205428,14.04483556475473,86.54982464278507
2024-01-25 07:00:00,3.2249592974349324,5.222526853650218,8.447486151085151,6.264595656545072,166.61230779257014
2024-01-25 08:00:00,4.400405787397236,4.344335390235317,8.744741177632553,12.810126747823222,88.45987939542556
2024-01-25 09:00:00,3.9293968671120463,3.612600240616089,7.541997107728135,13.195051168108106,185.18310471594629
2024-01-25 10:00:00,6.731437413665629,5.365362392503135,12.096799806168764,6.965620089024637,96.64681814906292
2024-01-25 11:00:00,6.304712706611323,4.052175883168193,10.356888589779516,8.14205961085247,88.57626136324566
2024-01-25 12:00:00,4.292024297620327,5.745463069425892,10.037487367046218,6.8029892769445155,135.71594863332786
2024-01-25 13:00:00,5.6036484095878345,4.1201305334767575,9.723778943064591,9.320848483404252,156.47968050719598
2024-01-25 14:00:00,7.52127465964417,6.279076393339279,13.80035105298345,7.446957976769144,162.99247316742083
2024-01-25 15:00:00,5.542488018235666,6.40489520952944,11.947383227765105,9.496850830594248,184.71667506651252
2024-01-25 16:00:00,4.204197675562318,5.465600108098386,9.669797783660703,14.61118262385556,153.9131144530024
2024-01-25 17:00:00,6.692420969331668,6.501290376989058,13.193711346320725,9.260736897223559,135.58474126530118
2024-01-25 18:00:00,5.307271340306642,3.7519408903451326,9.059212230651774,8.64948603459997,119.81532032664681
2024-01-25 19:00:00,2.769554985722388,5.381832776040341,8.151387761762729,14.022414338836983,137.6916956176623
2024-01-25 20:00:00,6.048611275727394,5.806014143873065,11.85462541960046,7.844352116821401,101.6173187184932
2024-01-25 21:00:00,5.47805152042238,3.760199454774491,9.23825097519687,12.682001213648212,156.65984032994527
2024-01-25 22:00:00,3.427918316373159,4.880321716299447,8.308240032672606,11.3757895045188,126.95960428281482
2024-01-25 23:00:00,6.440735601488735,5.614876675833853,12.055612277322588,10.005279188732104,150.77021027168865
2024-01-26 00:00:00,2.623642587727402,4.4377781192490655,7.061420706976468,14.732735008718326,344.13005890241516
2024-01-26 01:00:00,2.763803931298064,4.950441791463806,7.71424572276187,6.865375535994844,294.3404674748855
2024-01-26 02:00:00,5.524811351659192,4.534622341938177,10.05943369359737,7.667882001555083,137.68402992546353
2024-01-26 03:00:00,4.576222717823261,3.584132389388377,8.160355107211638,5.436181035238081,110.16443133982334
2024-01-26 04:00:00,5.813809563916868,7.397745291183515,13.211554855100383,13.170505132418727,100.72928913852593
2024-01-26 05:00:00,3.176624824810352,5.3275682855528705,8.504193110363222,13.717164334160358,132.61590007021653
2024-01-26 06:00:00,4.57900379626416,5.465616953866214,10.044620750130374,11.431969154536532,132.7877262014188
2024-01-26 07:00:00,6.947633490520714,3.4769591857700037,10.424592676290718,13.08052952201378,208.63218047629013
2024-01-26 08:00:00,3.9834914200341944,5.720344281481018,9.703835701515212,10.363547558560729,137.65124508335884
2024-01-26 09:00:00,4.117281771396992,4.7474333762293455,8.864715147626338,9.23752860682643,244.35032048964328
2024-01-26 10:00:00,4.1831733747632365,5.678157018910962,9.861330393674198,10.647890056604968,208.63077849901205
2024-01-26 11:00:00,4.253298817014661,3.5766444901442602,7.8299433071589215,7.957710789037083,205.6086310259538
2024-01-26 12:00:00,5.257002128501474,3.7041463754829076,8.961148503984383,12.010740842266738,120.42565860763999
2024-01-26 13:00:00,4.76963882862486,3.8249637278588864,8.594602556483746,12.075030872667343,195.568317482288
2024-01-26 14:00:00,7.344467476274682,5.141381515020864,12.485848991295546,11.989359984287976,175.32464086277722
2024-01-26 15:00:00,3.6247095272009724,4.639623055000998,8.26433258220197,14.071175381529597,135.35201184170035
2024-01-26 16:00:00,5.272232783908435,7.621392823768731,12.893625607677166,7.916120392984411,165.220785686365
2024-01-26 17:00:00,3.8961854340113407,3.864208733155368,7.760394167166709,12.002477413457745,112.93369665497318
2024-01-26 18:00:00,4.7586534161414935,4.674426380306239,9.433079796447732,10.789279571613989,159.2339433369168
2024-01-26 19:00:00,3.3887292318874995,4.050623022618652,7.439352254506151,14.59195732535068,279.11379712832104
2024-01-26 20:00:00,5.151383941155042,5.469080673396487,10.62046461455153,7.769697975904826,153.58755044377637
2024-01-26 21:00:00,5.5723375155043335,6.064035831665754,11.636373347170087,5.15239106566677,85.18382903723665
2024-01-26 22:00:00,3.9809139093271755,5.3051577201856155,9.28607162951279,7.500108740035679,125.2026125671989
2024-01-26 23:00:00,4.1271302174124225,3.9688601558743413,8.095990373286764,11.948061690766124,219.7601369038727
2024-01-27 00:00:00,6.4585747507618265,5.090656170856567,11.549230921618394,11.393294113411173,147.73801607519502
2024-01-27 01:00:00,4.60870124494071,3.6962381319762794,8.30493937691699,9.20035925190653,251.71311887026533
2024-01-27 02:00:00,4.436642147140898,6.4538884879621605,10.890530635103058,6.508169351115193,141.2459216786011
2024-01-27 03:00:00,7.039613213353835,4.817800805752206,11.857414019106042,6.666158905287409,132.22739473549015
2024-01-27 04:00:00,5.38737200151899,3.5303949476691825,8.917766949188174,9.81709533855753,243.48476511170418
2024-01-27 05:00:00,5.494270408764832,6.186341353608462,11.680611762373294,5.045232043329166,198.3580735865617
2024-01-27 06:00:00,3.5607725327789335,3.0746744502967394,6.635446983075672,5.059371538680622,262.3806028526417
2024-01-27 07:00:00,2.7659648348710233,6.713573158829032,9.479537993700056,6.1181962672076695,123.41425274879838
2024-01-27 08:00:00,6.2567445372499915,6.151611208259078,12.40835574550907,14.009620156657562,108.58315946911083
2024-01-27 09:00:00,3.3336524983540694,4.6832656294808,8.01691812783487,7.424104077916959,124.22363063448027
2024-01-27 10:00:00,6.881248781290612,5.933899170017652,12.815147951308264,14.547414250903408,61.48762505048024
2024-01-27 11:00:00,2.8439323165421437,6.638629881137895,9.48256219768004,7.741558597483273,82.9787385126066
2024-01-27 12:00:00,5.461333908485548,5.9528411662886755,11.414175074774224,13.002187104159793,66.39990405600133
2024-01-27 13:00:00,3.9464396443973646,3.683655305579884,7.630094949977249,11.704099887701075,161.42633322698273
2024-01-27 14:00:00,4.925013983491546,4.7203390015242395,9.645352985015785,12.51894878960327,90.2730894975887
2024-01-27 15:00:00,5.02552028175791,4.556170403409471,9.58169068516738,10.007182764927933,243.9221222563012
2024-01-27 16:00:00,5.0879066251381,6.274836019781441,11.36274264491954,10.416118103100995,163.753921187294
2024-01-27 17:00:00,5.070404321716575,6.676078738679074,11.746483060395649,9.297875342704687,116.90192404417368
2024-01-27 18:00:00,6.981445448310719,5.821158414198006,12.802603862508725,6.391816366219447,96.37466061133306
2024-01-27 19:00:00,3.845061594552665,3.259636946510603,7.104698541063268,14.488169572416114,227.3173076606498
2024-01-27 20:00:00,5.210556354813113,4.83262934756863,10.043185702381741,8.507602103118574,188.20617607777632
2024-01-27 21:00:00,3.3917177684960995,6.35626033060299,9.74797809909909,6.412107219710349,207.71598075111245
2024-01-27 22:00:00,5.173403784815985,7.068506331833034,12.24191011664902,13.658173759435893,127.24877583751525
2024-01-27 23:00:00,6.226152677133948,5.269064796143509,11.495217473277457,6.9437550617138255,146.96705778821197
2024-01-28 00:00:00,5.446476385208409,2.763365217661573,8.209841602869982,5.404567152788524,279.83833896417457
2024-01-28 01:00:00,3.445350719647511,4.078497888854866,7.523848608502377,5.434057596696537,200.68072113823254
2024-01-28 02:00:00,4.328814229757252,4.174728943546448,8.5035431733037,7.80159428362435,213.14332140065025
2024-01-28 03:00:00,3.4344862872646926,6.685892575924262,10.120378863188954,14.994507045308636,127.13150144794778
2024-01-28 04:00:00,5.050261125831686,3.7251713841804563,8.775432510012143,11.562649388136006,185.7551530294239
2024-01-28 05:00:00,6.874964134336428,2.8641575493917557,9.739121683728182,14.205440301042522,130.41065701728016
2024-01-28 06:00:00,3.003851439224247,5.975557528069433,8.97940896729368,12.062458770419838,128.77975364091918
2024-01-28 07:00:00,2.4468010166616865,4.91078334873809,7.357584365399777,13.631410543641282,185.66871329580022
2024-01-28 08:00:00,5.987515229740015,6.61355527027264,12.601070500012653,8.274681982987751,139.02801128274632
2024-01-28 09:00:00,5.027471275138799,3.3613717558285465,8.388843030967346,7.2871924528791086,167.70694739979743
2024-01-28 10:00:00,6.346135290642739,4.5149867673953255,10.861122058038063,14.60866892390315,134.4052340040482
2024-01-28 11:00:00,7.133288222407642,4.880320708341235,12.013608930748877,6.252121260954104,139.51081972294384
2024-01-28 12:00:00,5.96922956650185,6.54833242032549,12.51756198682734,14.645499379450817,163.92486508629557
2024-01-28 13:00:00,6.77166264554661,6.780120769967347,13.551783415513956,8.551435690302274,122.36429291422223
2024-01-28 14:00:00,6.759126930691562,6.052563312976638,12.811690243668199,9.300820072293378,142.56777991114777
2024-01-28 15:00:00,5.055763234789124,3.5641662770805556,8.61992951186968,11.578277133257592,263.93949572804496
2024-01-28 16:00:00,7.119832117462383,4.348158474090754,11.467990591553136,9.334851469864565,177.8124775721068
2024-01-28 17:00:00,2.9437177377079897,6.683437649732284,9.627155387440274,12.732251055587202,153.869890728037
2024-01-28 18:00:00,7.354747478505892,7.1918398743003955,14.546587352806288,8.556572467373373,110.55332539724202
2024-01-28 19:00:00,4.447069499298588,6.408313771260113,10.8553832705587,5.048404263422137,118.16279856767596
2024-01-28 20:00:00,5.783906555988304,7.051042660934308,12.834949216922613,6.538203933651316,78.77309764996554
2024-01-28 21:00:00,5.138564039646935,3.5541840298271867,8.692748069474122,10.748216143394606,93.02823080560763
