datetime,운용효율
2024-02-20 03:00:00,76.17361895559696
2024-02-20 04:00:00,77.73081660141787
2024-02-20 05:00:00,130.08599447310138
2024-02-20 06:00:00,115.40083673746194
2024-02-20 07:00:00,76.23728836876938
2024-02-20 08:00:00,124.35113594725459
2024-02-20 09:00:00,110.67634194780013
2024-02-20 10:00:00,93.86840769876612
2024-02-20 11:00:00,134.2177164660946
2024-02-20 12:00:00,48.06289386254334
2024-02-20 13:00:00,65.8485720957565
2024-02-20 14:00:00,53.740387359770246
2024-02-20 15:00:00,87.49059002039189
2024-02-20 16:00:00,116.5482580520156
2024-02-20 17:00:00,109.65992994574884
2024-02-20 18:00:00,56.495500125950194
2024-02-20 19:00:00,86.53126995122514
2024-02-20 20:00:00,61.72333280647845
2024-02-20 21:00:00,102.93128206465059
2024-02-20 22:00:00,133.68113701611912
2024-02-20 23:00:00,114.49849593817561
2024-02-21 00:00:00,65.12273983598739
2024-02-21 01:00:00,77.3431954181714
2024-02-21 02:00:00,63.48802611750118
2024-02-21 03:00:00,128.60436302338871
2024-02-21 04:00:00,141.81117358072368
2024-02-21 05:00:00,127.63695262733611
2024-02-21 06:00:00,70.77572418626212
2024-02-21 07:00:00,140.16846077572777
2024-02-21 08:00:00,99.83167865490853
2024-02-21 09:00:00,57.221998731008966
2024-02-21 10:00:00,126.05174472401553
2024-02-21 11:00:00,100.41360851270872
2024-02-21 12:00:00,45.80403057187138
2024-02-21 13:00:00,100.25823796307712
2024-02-21 14:00:00,125.8048995949923
2024-02-21 15:00:00,56.68768085799918
2024-02-21 16:00:00,108.1345241469476
2024-02-21 17:00:00,87.61104903402112
2024-02-21 18:00:00,66.86467654611268
2024-02-21 19:00:00,57.210903759781
2024-02-21 20:00:00,72.08459634698282
2024-02-21 21:00:00,128.14541705456662
2024-02-21 22:00:00,46.12696065151769
2024-02-21 23:00:00,126.4935784148511
2024-02-22 00:00:00,77.52876521785758
2024-02-22 01:00:00,102.89161806725603
2024-02-22 02:00:00,79.70070961463703
2024-02-22 03:00:00,117.08110083645438
2024-02-22 04:00:00,132.26233691504567
2024-02-22 05:00:00,94.83617016217873
2024-02-22 06:00:00,62.18770290679868
2024-02-22 07:00:00,44.811974174554415
2024-02-22 08:00:00,95.82349503132887
2024-02-22 09:00:00,56.22991088411208
2024-02-22 10:00:00,70.57325447271236
2024-02-22 11:00:00,124.82880203721515
2024-02-22 12:00:00,97.72284985488572
2024-02-22 13:00:00,56.26464510705729
2024-02-22 14:00:00,77.93356235639112
2024-02-22 15:00:00,131.90535168127
2024-02-22 16:00:00,62.44731907118493
2024-02-22 17:00:00,114.0181418336221
2024-02-22 18:00:00,49.16540691373248
2024-02-22 19:00:00,122.17943159947205
2024-02-22 20:00:00,132.20500846711514
2024-02-22 21:00:00,106.48721820301715
2024-02-22 22:00:00,105.05154257542432
2024-02-22 23:00:00,57.12739297428594
2024-02-23 00:00:00,102.09986961543046
2024-02-23 01:00:00,54.098364329427724
2024-02-23 02:00:00,89.9677549606957
2024-02-23 03:00:00,111.66475688043641
2024-02-23 04:00:00,65.44314428027455
2024-02-23 05:00:00,86.27819692424085
2024-02-23 06:00:00,47.51398223322148
2024-02-23 07:00:00,71.24724342235076
2024-02-23 08:00:00,77.00662502670461
2024-02-23 09:00:00,116.6249530200254
2024-02-23 10:00:00,115.45959615882036
2024-02-23 11:00:00,42.09212828447342
2024-02-23 12:00:00,45.43715999623119
2024-02-23 13:00:00,111.71809948166067
2024-02-23 14:00:00,84.94847148985765
2024-02-23 15:00:00,75.28992486627939
2024-02-23 16:00:00,49.696926099164955
2024-02-23 17:00:00,78.30379967131356
2024-02-23 18:00:00,67.34211475056169
2024-02-23 19:00:00,143.24835436860323
2024-02-23 20:00:00,63.254314788166376
2024-02-23 21:00:00,114.94023775234444
2024-02-23 22:00:00,92.72189421733019
2024-02-23 23:00:00,133.9560748434924
2024-02-24 00:00:00,70.13904911773787
2024-02-24 01:00:00,52.24393967711575
2024-02-24 02:00:00,140.9432409162513
2024-02-24 03:00:00,127.94185154706628
2024-02-24 04:00:00,53.82805809070727
2024-02-24 05:00:00,104.34490032107266
2024-02-24 06:00:00,52.262296031050454
2024-02-24 07:00:00,126.15456635824566
2024-02-24 08:00:00,67.8180481573956
2024-02-24 09:00:00,75.91251021248094
2024-02-24 10:00:00,120.19237091381008
2024-02-24 11:00:00,94.77508873236786
2024-02-24 12:00:00,138.27520178192356
2024-02-24 13:00:00,50.97045850269646
2024-02-24 14:00:00,100.28710228360899
2024-02-24 15:00:00,48.63013155300204
2024-02-24 16:00:00,49.420633887974894
2024-02-24 17:00:00,144.09498195652006
2024-02-24 18:00:00,104.4514900662613
2024-02-24 19:00:00,109.94840786211952
2024-02-24 20:00:00,111.61548112444949
2024-02-24 21:00:00,113.89703953044435
2024-02-24 22:00:00,90.25268217254832
2024-02-24 23:00:00,105.98539135989469
2024-02-25 00:00:00,64.1038408867846
2024-02-25 01:00:00,82.93717938787914
2024-02-25 02:00:00,88.6582490921603
2024-02-25 03:00:00,101.23627683390781
2024-02-25 04:00:00,133.26987456640913
2024-02-25 05:00:00,98.4847098625611
2024-02-25 06:00:00,98.13640471116803
2024-02-25 07:00:00,60.64999344858562
2024-02-25 08:00:00,108.77447071892851
2024-02-25 09:00:00,86.20601270897559
2024-02-25 10:00:00,55.03281830562544
2024-02-25 11:00:00,70.17117044528514
2024-02-25 12:00:00,42.85773279982253
2024-02-25 13:00:00,58.374097407796306
2024-02-25 14:00:00,126.06052621938836
2024-02-25 15:00:00,115.08618605495673
2024-02-25 16:00:00,115.9944123267235
2024-02-25 17:00:00,84.5370076568267
2024-02-25 18:00:00,46.111308811656656
2024-02-25 19:00:00,89.63144699103286
2024-02-25 20:00:00,130.01395717632118
2024-02-25 21:00:00,97.27782859319981
2024-02-25 22:00:00,69.64987518202332
2024-02-25 23:00:00,95.3210642273758
2024-02-26 00:00:00,73.6855676699352
2024-02-26 01:00:00,68.64044365111339
2024-02-26 02:00:00,140.0206673889249
2024-02-26 03:00:00,94.14726822977292
2024-02-26 04:00:00,95.65294459322467
2024-02-26 05:00:00,103.72640364178885
2024-02-26 06:00:00,94.5345097020679
2024-02-26 07:00:00,51.14698254396415
2024-02-26 08:00:00,58.058036568581876
2024-02-26 09:00:00,43.7696736083339
2024-02-26 10:00:00,60.790264906040136
2024-02-26 11:00:00,114.83534358536464
2024-02-26 12:00:00,89.97383896968095
2024-02-26 13:00:00,41.183192841764175
2024-02-26 14:00:00,99.06732570625067
2024-02-26 15:00:00,75.04684809307345
2024-02-26 16:00:00,90.91520977473014
2024-02-26 17:00:00,93.35719525633972
2024-02-26 18:00:00,91.5384369570104
2024-02-26 19:00:00,52.50168222666482
2024-02-26 20:00:00,49.56023799980256
2024-02-26 21:00:00,87.6033229598629
2024-02-26 22:00:00,61.894350639934146
2024-02-26 23:00:00,68.11632558098614
2024-02-27 00:00:00,115.87089327432153
2024-02-27 01:00:00,123.62835750403529
2024-02-27 02:00:00,68.29400563511281
2024-02-27 03:00:00,56.622639603501355
2024-02-27 04:00:00,105.07517083873529
2024-02-27 05:00:00,66.19248281903607
2024-02-27 06:00:00,111.03413242596613
2024-02-27 07:00:00,79.37516423724766
2024-02-27 08:00:00,66.79233932935172
2024-02-27 09:00:00,114.3137898729278
2024-02-27 10:00:00,77.33534475799773
2024-02-27 11:00:00,114.7275213081434
2024-02-27 12:00:00,45.12232694094882
2024-02-27 13:00:00,53.842103624240806
2024-02-27 14:00:00,44.630291314399734
2024-02-27 15:00:00,69.99426935629644
2024-02-27 16:00:00,80.70039506214486
2024-02-27 17:00:00,83.28139763137726
2024-02-27 18:00:00,63.3475601472911
2024-02-27 19:00:00,72.74460651158255
2024-02-27 20:00:00,85.5881990732771
2024-02-27 21:00:00,105.79817511787247
2024-02-27 22:00:00,56.84174075902521
2024-02-27 23:00:00,66.53309008358917
2024-02-28 00:00:00,50.39907858718473
2024-02-28 01:00:00,67.23895848732445
2024-02-28 02:00:00,119.56798696008204
2024-02-28 03:00:00,79.75293138526766
2024-02-28 04:00:00,58.25328634699697
2024-02-28 05:00:00,134.0285147958854
2024-02-28 06:00:00,67.71350805755311
2024-02-28 07:00:00,100.38109045358274
2024-02-28 08:00:00,120.62416668797704
2024-02-28 09:00:00,63.21220481612473
2024-02-28 10:00:00,111.8411972353549
2024-02-28 11:00:00,70.36373840022698
2024-02-28 12:00:00,83.42856504441987
2024-02-28 13:00:00,56.89495261838042
2024-02-28 14:00:00,86.23130281054162
2024-02-28 15:00:00,105.71538333001105
2024-02-28 16:00:00,84.66126914270966
2024-02-28 17:00:00,88.62705260338048
2024-02-28 18:00:00,141.78235295759103
2024-02-28 19:00:00,89.75107476326902
2024-02-28 20:00:00,88.88055524503567
2024-02-28 21:00:00,134.95266275522843
2024-02-28 22:00:00,87.27847999101469
2024-02-28 23:00:00,116.15714607570675
2024-02-29 00:00:00,45.37548181040019
2024-02-29 01:00:00,116.40628179863717
2024-02-29 02:00:00,95.43157533633644
2024-02-29 03:00:00,53.50045701608727
2024-02-29 04:00:00,45.01509512688648
2024-02-29 05:00:00,104.49769489654213
2024-02-29 06:00:00,149.3516944349148
2024-02-29 07:00:00,105.41832894917772
2024-02-29 08:00:00,79.06140567922748
2024-02-29 09:00:00,101.25106167331832
2024-02-29 10:00:00,124.3456093308876
2024-02-29 11:00:00,66.41645965596216
2024-02-29 12:00:00,127.1934574301083
2024-02-29 13:00:00,74.18673312712477
2024-02-29 14:00:00,120.53344970485223
2024-02-29 15:00:00,48.97905041183769
2024-02-29 16:00:00,57.7683411130385
2024-02-29 17:00:00,91.68331909705738
2024-02-29 18:00:00,122.41648549974887
2024-02-29 19:00:00,123.61618960785292
2024-02-29 20:00:00,39.22154346110518
2024-02-29 21:00:00,53.70500407416037
2024-02-29 22:00:00,81.3015379196001
2024-02-29 23:00:00,83.94656202611789
2024-03-01 00:00:00,59.809628421603044
2024-03-01 01:00:00,54.989327960441805
2024-03-01 02:00:00,130.0982550380726
2024-03-01 03:00:00,68.9373779178238
2024-03-01 04:00:00,97.77397204689845
2024-03-01 05:00:00,94.56203863956591
2024-03-01 06:00:00,79.61057482349798
2024-03-01 07:00:00,50.54565898844924
2024-03-01 08:00:00,46.41332280967263
2024-03-01 09:00:00,99.29511374985525
2024-03-01 10:00:00,101.38460984763203
2024-03-01 11:00:00,46.32619889211863
2024-03-01 12:00:00,128.568000915506
2024-03-01 13:00:00,78.76706231988831
2024-03-01 14:00:00,115.7785384139897
2024-03-01 15:00:00,108.74764949931073
2024-03-01 16:00:00,52.99328693728634
2024-03-01 17:00:00,59.966954672310344
2024-03-01 18:00:00,113.38362339765706
2024-03-01 19:00:00,74.10621545880332
2024-03-01 20:00:00,82.30678839013972
2024-03-01 21:00:00,99.39146346301452
2024-03-01 22:00:00,72.08316068784397
2024-03-01 23:00:00,39.005677538453746
2024-03-02 00:00:00,59.30106706623587
2024-03-02 01:00:00,84.85594614692256
2024-03-02 02:00:00,85.95534663150137
2024-03-02 03:00:00,117.88422172654487
2024-03-02 04:00:00,102.29728233592971
2024-03-02 05:00:00,92.64919687101343
2024-03-02 06:00:00,44.787947128804205
2024-03-02 07:00:00,116.74068061977967
2024-03-02 08:00:00,132.0407538464838
2024-03-02 09:00:00,90.21077136151575
2024-03-02 10:00:00,110.01881236656804
2024-03-02 11:00:00,113.84534367983619
2024-03-02 12:00:00,117.93296980777531
2024-03-02 13:00:00,49.846729963020636
2024-03-02 14:00:00,46.901303513979585
2024-03-02 15:00:00,43.8090676174207
2024-03-02 16:00:00,74.80135070401819
2024-03-02 17:00:00,111.05307576966224
2024-03-02 18:00:00,53.312591696517586
2024-03-02 19:00:00,98.36350976480762
2024-03-02 20:00:00,89.96390132347484
2024-03-02 21:00:00,71.189508701077
2024-03-02 22:00:00,94.45891143106374
2024-03-02 23:00:00,83.21851094850538
2024-03-03 00:00:00,77.47034850564226
2024-03-03 01:00:00,105.8865860249226
2024-03-03 02:00:00,50.07967323149315
2024-03-03 03:00:00,65.81809685228168
2024-03-03 04:00:00,61.07219311808801
2024-03-03 05:00:00,124.3433851072242
2024-03-03 06:00:00,137.70392302824416
2024-03-03 07:00:00,124.1950155447758
2024-03-03 08:00:00,43.5946154955841
2024-03-03 09:00:00,132.50432493810186
2024-03-03 10:00:00,92.16767156710969
2024-03-03 11:00:00,104.53939277826179
2024-03-03 12:00:00,55.47114833329563
2024-03-03 13:00:00,111.05042864545231
2024-03-03 14:00:00,44.420953844769144
2024-03-03 15:00:00,100.47758273200101
2024-03-03 16:00:00,77.65648426500333
2024-03-03 17:00:00,85.03913678691508
2024-03-03 18:00:00,43.05905003672856
2024-03-03 19:00:00,56.67454868693031
2024-03-03 20:00:00,118.76301641568188
2024-03-03 21:00:00,44.97185789281984
2024-03-03 22:00:00,79.89481970021136
2024-03-03 23:00:00,129.5909549870126
2024-03-04 00:00:00,111.25349516326645
2024-03-04 01:00:00,95.02321923714642
2024-03-04 02:00:00,77.01967739051781
2024-03-04 03:00:00,68.06956147988194
2024-03-04 04:00:00,58.0574259525339
2024-03-04 05:00:00,62.28360575863795
2024-03-04 06:00:00,83.82190234278697
2024-03-04 07:00:00,49.069016884744386
2024-03-04 08:00:00,101.74105771746864
2024-03-04 09:00:00,113.27490660228526
2024-03-04 10:00:00,46.94798911438751
2024-03-04 11:00:00,62.68234858209473
2024-03-04 12:00:00,79.93040506646881
2024-03-04 13:00:00,47.40141315051112
2024-03-04 14:00:00,125.79939606665481
2024-03-04 15:00:00,85.145763021466
2024-03-04 16:00:00,70.92047501759068
2024-03-04 17:00:00,49.652545790609636
2024-03-04 18:00:00,98.08355501028755
2024-03-04 19:00:00,123.06486297706287
2024-03-04 20:00:00,142.52172246595003
2024-03-04 21:00:00,79.36920316548958
2024-03-04 22:00:00,120.33380722084937
2024-03-04 23:00:00,115.74872169961687
2024-03-05 00:00:00,107.38721837225118
2024-03-05 01:00:00,49.54569688026474
2024-03-05 02:00:00,92.53305288992766
2024-03-05 03:00:00,72.59760687120323
2024-03-05 04:00:00,60.79418195347439
2024-03-05 05:00:00,53.09600750128672
2024-03-05 06:00:00,56.17985937644867
2024-03-05 07:00:00,92.22821322977354
2024-03-05 08:00:00,63.8052456451171
2024-03-05 09:00:00,105.30646228619916
2024-03-05 10:00:00,44.7537540551745
2024-03-05 11:00:00,41.66882878517112
2024-03-05 12:00:00,85.86468809772826
2024-03-05 13:00:00,74.03356205696197
2024-03-05 14:00:00,38.54476930663569
2024-03-05 15:00:00,47.46682826146632
2024-03-05 16:00:00,72.00491667410634
2024-03-05 17:00:00,136.07011970487443
2024-03-05 18:00:00,117.58211223218379
2024-03-05 19:00:00,54.35612992280276
2024-03-05 20:00:00,96.30588972271879
2024-03-05 21:00:00,98.91808213181653
2024-03-05 22:00:00,85.04683463887727
2024-03-05 23:00:00,121.01613399365924
2024-03-06 00:00:00,115.43212598522612
2024-03-06 01:00:00,105.19223269946002
2024-03-06 02:00:00,65.3473917398856
2024-03-06 03:00:00,45.50161437282576
2024-03-06 04:00:00,113.43979153291787
2024-03-06 05:00:00,47.86826493497783
2024-03-06 06:00:00,53.25624661681223
2024-03-06 07:00:00,59.406066297519146
2024-03-06 08:00:00,75.43038236868658
2024-03-06 09:00:00,54.13705957114734
2024-03-06 10:00:00,90.33898917385687
2024-03-06 11:00:00,112.28126803825066
2024-03-06 12:00:00,68.58378568997239
2024-03-06 13:00:00,83.30262393152202
2024-03-06 14:00:00,138.4905772723837
2024-03-06 15:00:00,87.37166228244688
2024-03-06 16:00:00,93.37465995807909
2024-03-06 17:00:00,118.00151947043071
2024-03-06 18:00:00,104.72312281535885
2024-03-06 19:00:00,68.81025910282634
2024-03-06 20:00:00,73.8360616658488
2024-03-06 21:00:00,115.484599269491
2024-03-06 22:00:00,121.70875842911506
2024-03-06 23:00:00,103.49803255948588
2024-03-07 00:00:00,144.32864458607915
2024-03-07 01:00:00,65.99362399276106
2024-03-07 02:00:00,49.67587243149812
2024-03-07 03:00:00,63.54793707060193
2024-03-07 04:00:00,83.29833067768105
2024-03-07 05:00:00,102.97475837897773
2024-03-07 06:00:00,76.32198539704477
2024-03-07 07:00:00,117.81004975414157
2024-03-07 08:00:00,64.16297458995525
2024-03-07 09:00:00,58.11108742008351
2024-03-07 10:00:00,52.92410172577402
2024-03-07 11:00:00,38.50324444813872
2024-03-07 12:00:00,103.8763476473069
2024-03-07 13:00:00,128.15860317609528
2024-03-07 14:00:00,53.02662301385235
2024-03-07 15:00:00,100.18893469684838
2024-03-07 16:00:00,114.71387943863677
2024-03-07 17:00:00,125.26549902884972
2024-03-07 18:00:00,118.43071092836531
2024-03-07 19:00:00,42.406999388695425
2024-03-07 20:00:00,62.00889724893839
2024-03-07 21:00:00,76.97456792179158
2024-03-07 22:00:00,125.13147375426219
2024-03-07 23:00:00,65.5030988465243
2024-03-08 00:00:00,73.31799330542037
2024-03-08 01:00:00,67.9285623899866
2024-03-08 02:00:00,112.83383450101137
2024-03-08 03:00:00,117.67907729083817
2024-03-08 04:00:00,112.88190380516888
2024-03-08 05:00:00,113.1388399875424
2024-03-08 06:00:00,69.78573878206022
2024-03-08 07:00:00,115.74996361724747
2024-03-08 08:00:00,122.43789652937711
2024-03-08 09:00:00,87.10447296342835
2024-03-08 10:00:00,72.99315847089173
2024-03-08 11:00:00,74.00394846876964
2024-03-08 12:00:00,123.13312601702512
2024-03-08 13:00:00,108.23087675948493
2024-03-08 14:00:00,110.34730205603431
2024-03-08 15:00:00,88.59475034094827
2024-03-08 16:00:00,79.5340159974842
2024-03-08 17:00:00,97.68131502283312
2024-03-08 18:00:00,103.94305687634443
2024-03-08 19:00:00,122.57874812849772
2024-03-08 20:00:00,129.98570763517634
2024-03-08 21:00:00,64.28092842622235
2024-03-08 22:00:00,46.87737582639079
2024-03-08 23:00:00,104.6292352461503
2024-03-09 00:00:00,72.27025991919405
2024-03-09 01:00:00,45.860935938740205
2024-03-09 02:00:00,82.07875361430308
2024-03-09 03:00:00,102.64685605965713
2024-03-09 04:00:00,110.75252619262973
2024-03-09 05:00:00,121.4241771220487
2024-03-09 06:00:00,45.012643128626756
2024-03-09 07:00:00,120.3271816458346
2024-03-09 08:00:00,111.04602283639083
2024-03-09 09:00:00,72.74490962877587
2024-03-09 10:00:00,99.52596156195281
2024-03-09 11:00:00,79.86006458920356
2024-03-09 12:00:00,143.2868157233564
2024-03-09 13:00:00,138.492890608966
2024-03-09 14:00:00,63.70269485362883
2024-03-09 15:00:00,61.25675100331321
2024-03-09 16:00:00,57.512477947903676
2024-03-09 17:00:00,100.14261337993094
2024-03-09 18:00:00,61.6182259128811
2024-03-09 19:00:00,95.51870919933256
2024-03-09 20:00:00,135.73090340476833
2024-03-09 21:00:00,109.15539092891738
2024-03-09 22:00:00,108.11608569616433
2024-03-09 23:00:00,58.85558771662332
2024-03-10 00:00:00,132.7386818707764
2024-03-10 01:00:00,94.18506458702367
2024-03-10 02:00:00,58.201646253234316
2024-03-10 03:00:00,63.76465407134487
2024-03-10 04:00:00,99.40733347673137
2024-03-10 05:00:00,39.06974716021424
2024-03-10 06:00:00,96.30971185291149
2024-03-10 07:00:00,56.97841497411857
2024-03-10 08:00:00,53.6374469185098
2024-03-10 09:00:00,121.17287486143564
2024-03-10 10:00:00,84.75097689533065
2024-03-10 11:00:00,74.29433082192502
2024-03-10 12:00:00,83.20701262554016
2024-03-10 13:00:00,120.00708592049966
2024-03-10 14:00:00,72.55555571797257
2024-03-10 15:00:00,109.99872507651408
2024-03-10 16:00:00,52.46241658936076
2024-03-10 17:00:00,90.46982328823543
2024-03-10 18:00:00,92.63297699815594
2024-03-10 19:00:00,99.70839419307622
2024-03-10 20:00:00,103.9889932584069
2024-03-10 21:00:00,112.87312663132707
2024-03-10 22:00:00,86.70952040364185
2024-03-10 23:00:00,73.03393092008422
2024-03-11 00:00:00,62.007207928481634
2024-03-11 01:00:00,71.7695213119138
2024-03-11 02:00:00,116.27096949671716
2024-03-11 03:00:00,60.15160879569106
2024-03-11 04:00:00,107.35718466262753
2024-03-11 05:00:00,105.85907482808207
2024-03-11 06:00:00,55.8096100254654
2024-03-11 07:00:00,79.69011008990459
2024-03-11 08:00:00,108.38660082730368
2024-03-11 09:00:00,81.8739845513245
2024-03-11 10:00:00,157.69554384379168
2024-03-11 11:00:00,127.4265179916648
2024-03-11 12:00:00,129.72141812649764
2024-03-11 13:00:00,129.54910445469974
2024-03-11 14:00:00,118.66928579614243
2024-03-11 15:00:00,110.24383475080995
2024-03-11 16:00:00,99.79222228856614
2024-03-11 17:00:00,72.12509351358773
2024-03-11 18:00:00,93.01626830305592
2024-03-11 19:00:00,69.57818401893564
2024-03-11 20:00:00,57.24910117345049
2024-03-11 21:00:00,104.85598616847362
2024-03-11 22:00:00,131.71402620801751
2024-03-11 23:00:00,102.04271294614037
2024-03-12 00:00:00,60.949006523267336
2024-03-12 01:00:00,111.30138378315249
2024-03-12 02:00:00,75.3826163660358
2024-03-12 03:00:00,56.841250941271305
2024-03-12 04:00:00,109.88159107721415
2024-03-12 05:00:00,112.91963938194546
2024-03-12 06:00:00,90.66578259993697
2024-03-12 07:00:00,80.13756112234566
2024-03-12 08:00:00,80.00512734465376
2024-03-12 09:00:00,92.96862800688986
2024-03-12 10:00:00,95.07196319729589
2024-03-12 11:00:00,67.88402895918938
2024-03-12 12:00:00,57.16479261233388
2024-03-12 13:00:00,55.32629615280189
2024-03-12 14:00:00,109.90925935019075
2024-03-12 15:00:00,82.70193348582255
2024-03-12 16:00:00,138.2844890174658
2024-03-12 17:00:00,77.41718393457137
2024-03-12 18:00:00,132.6871024408885
2024-03-12 19:00:00,119.30225951842918
2024-03-12 20:00:00,153.19251121909647
2024-03-12 21:00:00,98.27724846722899
2024-03-12 22:00:00,61.413163419667114
2024-03-12 23:00:00,74.75324124196091
2024-03-13 00:00:00,40.96120658223138
2024-03-13 01:00:00,94.05267301629964
2024-03-13 02:00:00,91.90992740296471
2024-03-13 03:00:00,73.27958528637032
2024-03-13 04:00:00,137.9152785449047
2024-03-13 05:00:00,97.76670360371372
2024-03-13 06:00:00,134.05964176509545
2024-03-13 07:00:00,77.75090199856321
2024-03-13 08:00:00,71.58202272117086
2024-03-13 09:00:00,58.33341148786925
2024-03-13 10:00:00,85.66869170229278
2024-03-13 11:00:00,82.80351342891079
2024-03-13 12:00:00,84.26178337279521
2024-03-13 13:00:00,51.92202643301872
2024-03-13 14:00:00,61.341567011883015
2024-03-13 15:00:00,101.34786642499054
2024-03-13 16:00:00,46.02017047704262
2024-03-13 17:00:00,107.36661193519036
2024-03-13 18:00:00,126.10747424586877
2024-03-13 19:00:00,80.44639063698435
2024-03-13 20:00:00,96.46739077038417
2024-03-13 21:00:00,103.0779633687772
2024-03-13 22:00:00,107.08505637910238
2024-03-13 23:00:00,116.02688862901557
2024-03-14 00:00:00,123.83245092060558
2024-03-14 01:00:00,78.39153698094557
2024-03-14 02:00:00,113.50356720995508
2024-03-14 03:00:00,86.91264749827216
2024-03-14 04:00:00,124.98924194610535
2024-03-14 05:00:00,45.57404768615045
2024-03-14 06:00:00,115.80021869303182
2024-03-14 07:00:00,84.48469360512125
2024-03-14 08:00:00,90.9066688667617
2024-03-14 09:00:00,103.0613543443037
2024-03-14 10:00:00,138.39959890878936
2024-03-14 11:00:00,90.90585610110203
2024-03-14 12:00:00,127.41231409037843
2024-03-14 13:00:00,61.996783646451505
2024-03-14 14:00:00,108.93755964479534
2024-03-14 15:00:00,82.64170859688267
2024-03-14 16:00:00,94.82444570288794
2024-03-14 17:00:00,57.789884189578494
2024-03-14 18:00:00,131.12229335741333
2024-03-14 19:00:00,89.1226329178294
2024-03-14 20:00:00,81.42937889049439
2024-03-14 21:00:00,106.5552471083312
2024-03-14 22:00:00,44.12858093931347
2024-03-14 23:00:00,84.4659387762717
2024-03-15 00:00:00,48.03534255276561
2024-03-15 01:00:00,68.4563146574854
2024-03-15 02:00:00,83.86631031066494
2024-03-15 03:00:00,74.71269740387162
2024-03-15 04:00:00,81.90751506623454
2024-03-15 05:00:00,140.9296220926481
2024-03-15 06:00:00,51.6154028099414
2024-03-15 07:00:00,51.40505344401234
2024-03-15 08:00:00,83.05210771767692
2024-03-15 09:00:00,63.78077210411845
2024-03-15 10:00:00,102.40092453302427
2024-03-15 11:00:00,110.65992048302668
2024-03-15 12:00:00,133.67888489067732
2024-03-15 13:00:00,66.0617977647462
2024-03-15 14:00:00,80.36650008368291
2024-03-15 15:00:00,77.68238046394902
2024-03-15 16:00:00,50.54649316204086
2024-03-15 17:00:00,150.47434041382104
2024-03-15 18:00:00,74.57758621003406
2024-03-15 19:00:00,84.42290592720616
2024-03-15 20:00:00,119.95629892938707
2024-03-15 21:00:00,127.09679830861424
2024-03-15 22:00:00,111.47531417313462
2024-03-15 23:00:00,72.34431440687214
2024-03-16 00:00:00,75.60675827505534
2024-03-16 01:00:00,71.62947466316565
2024-03-16 02:00:00,102.0551456454109
2024-03-16 03:00:00,108.42046794359388
2024-03-16 04:00:00,104.41033621552369
2024-03-16 05:00:00,116.77872283816984
2024-03-16 06:00:00,43.28997706617482
2024-03-16 07:00:00,118.01758474808344
2024-03-16 08:00:00,132.07828288854154
2024-03-16 09:00:00,144.26960898186437
2024-03-16 10:00:00,94.37080909170173
2024-03-16 11:00:00,130.20583684041924
2024-03-16 12:00:00,70.98573032041743
2024-03-16 13:00:00,116.62924278624135
2024-03-16 14:00:00,37.49113635191066
2024-03-16 15:00:00,99.69533125870039
2024-03-16 16:00:00,134.2108766142538
2024-03-16 17:00:00,62.00087043793483
2024-03-16 18:00:00,69.64749188533142
2024-03-16 19:00:00,94.32304053849626
2024-03-16 20:00:00,114.51106691511292
2024-03-16 21:00:00,139.56421221582968
2024-03-16 22:00:00,129.69421803901167
2024-03-16 23:00:00,63.809952092897355
2024-03-17 00:00:00,113.89001080153372
2024-03-17 01:00:00,56.271896338809356
2024-03-17 02:00:00,63.01967800658774
2024-03-17 03:00:00,61.521683626467215
2024-03-17 04:00:00,108.23731432005228
2024-03-17 05:00:00,107.08410873634182
2024-03-17 06:00:00,115.26234620862775
2024-03-17 07:00:00,135.92775499241858
2024-03-17 08:00:00,102.28643074021633
2024-03-17 09:00:00,127.9624438725326
2024-03-17 10:00:00,100.5937746605354
2024-03-17 11:00:00,151.2985086876679
2024-03-17 12:00:00,80.48495813793964
2024-03-17 13:00:00,79.99187140428563
2024-03-17 14:00:00,71.44014762311673
2024-03-17 15:00:00,89.01752356028118
2024-03-17 16:00:00,39.49862325683767
2024-03-17 17:00:00,128.69495826198172
2024-03-17 18:00:00,73.95284240673216
2024-03-17 19:00:00,66.85775395272229
2024-03-17 20:00:00,95.46322283829082
2024-03-17 21:00:00,64.74856880552565
2024-03-17 22:00:00,47.330801442375254
2024-03-17 23:00:00,71.42137464853158
2024-03-18 00:00:00,98.57878402343862
2024-03-18 01:00:00,81.13601329214116
2024-03-18 02:00:00,108.97260030519737
2024-03-18 03:00:00,99.36434062100136
2024-03-18 04:00:00,81.07203508063239
2024-03-18 05:00:00,142.81797213840377
2024-03-18 06:00:00,54.89530448623139
2024-03-18 07:00:00,80.4060335259325
2024-03-18 08:00:00,50.4529836918216
2024-03-18 09:00:00,62.87964085702044
2024-03-18 10:00:00,78.56992988733408
2024-03-18 11:00:00,108.36488626157659
2024-03-18 12:00:00,71.04623537190871
2024-03-18 13:00:00,77.61822591484149
2024-03-18 14:00:00,71.69698989280553
2024-03-18 15:00:00,61.3590493202401
2024-03-18 16:00:00,93.92825879948951
2024-03-18 17:00:00,92.54696308187722
2024-03-18 18:00:00,65.8262392618255
2024-03-18 19:00:00,74.59855897643739
2024-03-18 20:00:00,85.54876913964506
